25092,73,220,35,93,0.63
25092,555,205,27,64,0.78
25092,599,212,29,63,0.87
25092,617,209,23,68,0.5
25093,66,220,37,93,0.6
25093,556,204,29,66,0.53
25093,602,210,28,67,0.76
25093,618,208,22,72,0.45
25094,52,219,46,101,0.48
25094,566,201,28,70,0.55
25094,606,211,29,67,0.73
25095,42,219,49,95,0.3
25095,566,203,29,68,0.73
25095,615,210,24,70,0.65
25096,29,220,48,98,0.41
25096,567,204,29,65,0.74
25096,616,211,25,71,0.87
25097,15,222,47,107,0.55
25097,572,206,28,63,0.81
25097,619,210,21,75,0.68
25098,1,221,48,111,0.8
25098,574,205,29,66,0.62
25098,620,208,19,76,0.39
25099,-4,224,49,109,0.38
25099,581,212,29,62,0.71
25100,583,211,28,64,0.73
25101,586,206,28,64,0.82
25102,590,205,26,64,0.48
25105,543,200,27,72,0.36
25106,548,201,28,70,0.3
25107,552,204,30,76,0.66
25108,556,203,30,80,0.52
25109,520,211,26,68,0.33
25109,564,204,32,79,0.57
25110,566,196,32,82,0.44
25111,566,201,36,86,0.34
25112,573,197,29,80,0.28
25113,581,198,32,77,0.41
25114,581,199,33,76,0.64
25115,583,199,34,77,0.76
25116,588,197,32,81,0.54
25117,587,206,35,72,0.53
25118,598,206,34,73,0.77
25119,600,206,34,76,0.76
25119,615,202,25,85,0.25
25120,614,206,26,79,0.5
25121,615,207,26,79,0.7
25122,618,208,22,78,0.62
25123,619,208,21,77,0.3
25128,599,201,35,62,0.45
25145,553,207,27,82,0.4
25146,556,203,29,90,0.28
25153,441,209,26,74,0.61
25154,446,214,25,65,0.33
25155,453,214,27,68,0.36
25156,454,213,27,70,0.69
25157,457,212,27,75,0.32
25173,470,211,26,74,0.28
25177,482,214,33,101,0.59
25178,484,218,31,90,0.49
25198,616,226,23,76,0.37
25263,475,211,18,36,0.28
25268,482,203,20,39,0.5
25269,57,207,25,59,0.38
25270,56,208,24,57,0.4
25273,551,214,28,63,0.76
25274,554,215,28,64,0.84
25275,42,211,25,53,0.27
25275,557,213,30,66,0.9
25276,564,213,31,67,0.93
25277,567,214,31,65,0.91
25278,571,210,31,74,0.92
25279,574,210,31,73,0.57
25280,579,212,34,76,0.72
25281,583,213,33,74,0.8
25282,587,213,33,73,0.87
25283,590,214,31,68,0.57
25284,595,213,34,72,0.8
25285,601,211,33,73,0.92
25286,603,211,32,70,0.89
25287,614,210,25,76,0.79
25288,507,203,35,64,0.31
25288,617,209,23,79,0.72
25289,508,203,34,66,0.27
25289,619,208,21,83,0.52
25311,554,205,33,65,0.25
25314,563,202,34,67,0.31
25315,566,204,34,63,0.32
25334,548,212,33,60,0.35
25334,583,224,31,74,0.53
25335,550,212,33,61,0.4
25335,588,224,30,75,0.33
25336,550,212,33,60,0.38
25336,590,222,30,78,0.38
25337,554,213,31,59,0.46
25337,597,225,33,75,0.51
25337,619,221,22,83,0.28
25338,554,215,32,55,0.38
25338,602,224,31,79,0.59
25338,619,222,21,83,0.29
25339,563,214,33,60,0.35
25339,605,223,31,82,0.64
25340,565,214,33,60,0.65
25340,617,221,24,87,0.59
25341,567,214,34,58,0.43
25341,619,226,22,79,0.35
25342,110,209,25,45,0.32
25342,571,215,31,58,0.54
25343,110,210,24,45,0.34
25343,571,214,31,58,0.4
25344,109,210,23,45,0.43
25344,571,214,32,59,0.33
25345,108,210,24,46,0.44
25345,579,214,35,62,0.61
25345,600,215,34,58,0.42
25346,108,210,23,46,0.42
25346,581,213,34,65,0.79
25347,107,208,23,47,0.48
25347,584,213,32,65,0.68
25348,107,209,23,47,0.54
25348,586,212,31,67,0.71
25349,106,209,25,48,0.43
25349,587,211,31,69,0.75
25350,105,209,24,48,0.46
25350,596,214,33,66,0.46
25351,105,209,24,50,0.4
25351,596,213,32,68,0.63
25352,599,214,33,66,0.47
25353,600,212,33,70,0.54
25354,103,207,26,50,0.46
25354,602,210,34,76,0.53
25355,103,206,25,51,0.55
25355,604,210,31,74,0.57
25356,102,206,25,50,0.62
25356,605,212,31,73,0.46
25357,102,207,25,50,0.45
25357,614,208,26,80,0.5
25358,102,206,26,51,0.43
25358,535,211,31,67,0.25
25358,616,209,25,78,0.47
25359,616,208,24,77,0.5
25360,96,208,25,49,0.46
25361,95,206,26,50,0.61
25362,94,206,25,50,0.73
25363,92,204,25,52,0.77
25364,90,203,26,53,0.83
25364,552,213,30,66,0.37
25365,89,202,26,54,0.79
25365,554,213,30,65,0.54
25366,88,203,26,53,0.82
25366,557,212,31,67,0.51
25367,88,204,26,53,0.77
25367,557,213,31,68,0.44
25368,87,206,26,53,0.78
25368,500,217,32,57,0.28
25368,566,214,29,67,0.59
25369,87,205,26,55,0.8
25369,501,217,31,59,0.27
25369,569,214,28,67,0.31
25369,587,215,29,69,0.33
25370,87,207,26,55,0.76
25370,571,214,28,66,0.3
25370,587,216,29,66,0.38
25371,87,208,26,54,0.76
25371,573,212,28,70,0.33
25371,584,214,30,71,0.29
25372,86,206,27,56,0.69
25373,85,206,26,56,0.76
25373,582,214,33,65,0.33
25374,85,208,26,55,0.72
25375,85,207,26,56,0.79
25376,85,209,25,53,0.69
25377,85,209,25,54,0.6
25378,80,207,26,56,0.7
25379,80,207,27,56,0.82
25379,598,213,37,69,0.27
25380,79,205,27,59,0.86
25380,598,210,36,71,0.33
25381,79,204,26,59,0.83
25381,599,210,36,70,0.27
25382,79,203,26,60,0.89
25382,600,210,35,70,0.26
25383,79,203,25,60,0.9
25384,78,202,26,63,0.92
25385,78,204,26,58,0.64
25386,75,207,27,50,0.27
25394,568,218,35,87,0.31
25395,569,217,34,88,0.29
25396,569,218,34,88,0.34
25399,580,220,38,84,0.27
25400,580,221,39,82,0.36
25401,580,222,38,80,0.39
25402,397,225,16,36,0.25
25402,581,222,37,80,0.41
25403,581,223,37,80,0.43
25403,595,225,37,74,0.25
25404,582,225,37,80,0.37
25405,584,225,36,80,0.35
25408,516,219,31,49,0.25
25423,332,214,17,41,0.28
25424,332,214,17,41,0.27
25435,473,218,24,52,0.42
25436,473,218,24,52,0.44
25437,473,218,24,51,0.3
25438,473,218,24,52,0.39
25438,511,217,28,53,0.31
25439,473,219,23,51,0.27
25439,511,218,28,51,0.33
25440,510,218,28,51,0.3
25441,510,217,28,52,0.34
25442,510,217,28,51,0.44
25443,510,217,29,52,0.42
25444,509,217,29,52,0.45
25445,508,216,30,52,0.37
25446,508,216,29,53,0.45
25447,473,219,24,51,0.29
25447,508,216,29,54,0.45
25448,474,218,24,51,0.4
25448,507,216,29,53,0.32
25449,507,216,30,53,0.33
25450,473,219,24,51,0.39
25450,507,216,29,52,0.44
25451,53,206,28,61,0.42
25451,473,218,25,52,0.38
25451,507,216,30,53,0.46
25452,507,216,29,53,0.44
25453,52,206,29,61,0.37
25453,507,216,30,53,0.42
25454,52,207,29,60,0.3
25454,473,218,25,52,0.27
25454,507,215,29,54,0.43
25455,52,206,29,62,0.26
25455,508,215,29,54,0.61
25456,507,216,30,53,0.59
25457,507,216,29,52,0.52
25458,507,216,29,53,0.59
25459,506,216,29,52,0.48
25460,506,216,29,52,0.59
25461,506,216,29,53,0.58
25462,506,215,29,54,0.56
25463,43,206,32,62,0.28
25463,472,218,25,51,0.26
25463,506,216,28,54,0.6
25464,44,206,31,62,0.28
25464,506,216,28,54,0.58
25465,505,216,28,53,0.44
25466,45,206,31,62,0.28
25466,505,215,29,54,0.55
25467,505,216,29,54,0.45
25468,505,216,29,54,0.56
25469,505,215,29,56,0.57
25470,505,216,28,55,0.51
25471,505,215,28,55,0.43
25472,505,215,28,55,0.42
25473,505,215,29,55,0.52
25474,474,219,24,50,0.26
25474,505,215,29,55,0.57
25475,505,215,29,55,0.63
25476,473,219,25,50,0.28
25476,505,215,29,55,0.6
25477,474,219,24,50,0.4
25477,505,215,29,55,0.57
25478,474,219,25,51,0.43
25478,504,215,29,56,0.6
25479,473,220,25,51,0.35
25479,504,215,29,57,0.61
25480,473,220,25,51,0.25
25480,504,215,30,56,0.54
25481,473,219,25,50,0.26
25481,503,215,30,55,0.5
25482,503,215,30,54,0.49
25483,504,215,29,55,0.43
25484,504,215,30,55,0.36
25485,503,215,30,54,0.36
25486,503,216,30,54,0.39
25488,503,215,29,55,0.4
25489,503,215,29,55,0.29
25490,503,215,30,55,0.38
25491,47,205,28,62,0.26
25491,503,215,29,55,0.29
25492,503,215,29,55,0.35
25493,503,215,29,55,0.32
25494,502,215,29,55,0.29
25495,46,206,30,61,0.26
25495,474,220,24,51,0.29
25496,52,205,30,61,0.28
25497,52,205,30,61,0.27
25498,52,206,29,60,0.31
25499,52,206,29,59,0.29
25499,474,220,24,52,0.28
25499,503,215,28,54,0.3
25500,52,205,30,61,0.28
25500,474,219,24,51,0.36
25500,502,215,29,54,0.3
25501,45,204,30,63,0.35
25501,474,219,24,51,0.28
25502,45,204,30,64,0.38
25502,473,219,25,51,0.34
25503,46,205,30,62,0.39
25503,474,220,24,51,0.35
25503,501,215,29,54,0.34
25504,474,220,24,52,0.33
25504,502,215,28,55,0.31
25505,46,205,30,62,0.4
25505,473,219,25,51,0.28
25505,502,215,29,55,0.3
25506,52,207,29,59,0.4
25506,474,219,24,51,0.39
25506,501,216,29,54,0.38
25507,52,206,29,60,0.37
25507,474,219,24,50,0.44
25507,501,216,29,54,0.46
25508,52,206,29,60,0.47
25508,474,220,24,50,0.41
25508,500,215,30,55,0.48
25509,52,206,29,60,0.48
25509,474,219,24,50,0.41
25509,500,216,30,54,0.46
25510,52,207,30,58,0.4
25510,474,219,24,50,0.53
25510,500,216,29,54,0.39
25511,52,207,30,59,0.43
25511,474,220,24,49,0.38
25511,501,216,29,53,0.38
25512,51,207,30,58,0.39
25512,474,219,24,50,0.41
25512,501,215,29,54,0.26
25513,51,208,31,55,0.27
25513,474,219,24,50,0.41
25513,501,215,29,54,0.3
25514,52,207,30,57,0.41
25514,474,219,24,50,0.38
25514,501,215,29,54,0.39
25515,52,208,30,56,0.33
25515,474,220,25,49,0.34
25515,501,215,30,53,0.28
25516,52,208,30,58,0.37
25516,473,219,25,49,0.28
25516,500,215,30,55,0.27
25517,52,208,29,58,0.36
25517,473,220,25,48,0.39
25517,501,216,30,53,0.32
25518,52,208,29,57,0.3
25518,473,219,25,50,0.38
25518,500,215,30,55,0.32
25519,472,219,26,50,0.47
25520,473,220,26,48,0.38
25521,473,220,26,49,0.31
25522,500,216,31,53,0.27
25523,46,207,30,61,0.34
25524,46,207,30,61,0.43
25525,46,208,30,60,0.35
25526,46,207,30,61,0.4
25527,47,207,29,60,0.4
25528,47,207,28,60,0.45
25529,47,207,29,61,0.37
25530,47,208,29,60,0.46
25531,47,207,29,61,0.51
25532,47,207,29,60,0.52
25533,47,206,30,62,0.59
25534,47,208,29,60,0.56
25535,47,207,29,62,0.55
25536,46,206,30,63,0.47
25537,47,205,29,64,0.36
25538,47,206,29,63,0.38
25539,47,206,29,62,0.44
25540,47,207,29,61,0.34
25541,47,206,29,63,0.41
25542,47,207,29,62,0.46
25543,47,207,29,62,0.35
25544,47,207,29,60,0.36
25545,47,216,29,52,0.32
25546,47,208,28,60,0.3
25546,598,218,31,67,0.27
25547,46,216,30,52,0.27
25548,46,217,31,50,0.32
25549,46,217,30,50,0.32
25550,46,217,30,50,0.34
25551,48,207,28,61,0.35
25552,48,207,28,60,0.43
25553,48,207,28,61,0.39
25554,47,207,28,61,0.48
25555,48,208,28,59,0.41
25555,473,220,24,50,0.27
25556,48,207,28,60,0.52
25557,48,207,28,61,0.4
25558,47,207,28,61,0.46
25559,48,208,28,60,0.37
25560,48,206,28,62,0.48
25561,48,207,28,61,0.48
25562,47,206,28,62,0.43
25562,494,217,26,53,0.27
25563,48,207,28,61,0.48
25564,47,207,29,62,0.49
25565,47,208,28,59,0.48
25566,47,207,28,61,0.35
25566,473,220,24,50,0.25
25567,48,207,28,62,0.42
25568,48,207,28,61,0.47
25569,47,207,29,60,0.44
25570,48,208,28,60,0.41
25571,48,208,28,61,0.39
25572,48,208,28,60,0.44
25573,47,208,28,60,0.36
25574,48,207,28,61,0.43
25575,48,208,28,60,0.41
25576,48,207,28,61,0.42
25577,48,207,28,61,0.43
25578,47,208,28,59,0.39
25579,48,208,28,60,0.42
25580,47,207,28,60,0.44
25581,48,207,28,60,0.54
25582,48,207,28,60,0.48
25583,47,207,28,60,0.48
25584,48,208,29,60,0.42
25585,47,208,29,60,0.41
25586,48,207,28,61,0.38
25587,48,208,28,60,0.38
25588,48,207,28,60,0.34
25589,48,207,28,61,0.44
25590,48,206,29,62,0.38
25591,48,208,29,60,0.38
25592,48,207,29,61,0.31
25593,48,207,29,61,0.39
25594,48,207,29,61,0.38
25594,541,219,27,53,0.38
25595,48,207,29,61,0.43
25595,542,218,27,53,0.38
25596,48,207,28,61,0.48
25596,542,219,27,52,0.3
25597,48,207,29,62,0.5
25598,47,208,29,60,0.51
25599,48,207,29,61,0.51
25599,540,220,28,51,0.3
25600,47,207,30,62,0.49
25600,471,221,25,49,0.28
25600,540,220,28,51,0.3
25601,47,207,29,61,0.5
25602,47,206,29,62,0.55
25603,47,207,29,61,0.52
25603,540,222,19,44,0.29
25604,47,207,29,62,0.53
25604,539,221,19,45,0.4
25605,48,205,28,64,0.5
25605,539,221,19,46,0.39
25606,47,207,29,61,0.45
25606,539,221,19,45,0.34
25607,47,207,29,62,0.47
25607,539,222,20,44,0.25
25608,47,207,30,62,0.51
25609,47,206,29,62,0.53
25610,47,206,29,62,0.51
25611,48,206,28,63,0.38
25611,472,219,25,51,0.27
25612,47,206,28,62,0.61
25612,473,219,24,51,0.35
25613,48,207,28,61,0.57
25614,47,206,29,62,0.6
25615,47,205,28,63,0.52
25615,473,220,25,51,0.25
25615,535,218,29,52,0.29
25616,48,206,28,62,0.53
25616,473,219,24,51,0.32
25617,48,206,28,62,0.53
25618,48,205,28,64,0.56
25618,473,220,24,51,0.39
25619,48,206,28,62,0.42
25619,473,220,24,51,0.31
25620,48,206,28,62,0.46
25620,473,221,24,50,0.35
25621,47,207,29,61,0.47
25621,473,222,25,50,0.26
25622,47,206,29,62,0.46
25622,473,221,25,50,0.26
25623,47,206,30,62,0.43
25624,47,207,29,61,0.4
25624,473,221,25,50,0.33
25624,525,217,29,51,0.27
25625,47,207,29,62,0.32
25625,474,221,25,49,0.53
25625,524,217,30,51,0.29
25626,47,207,29,60,0.33
25626,474,221,25,48,0.47
25626,524,217,31,52,0.4
25627,46,207,29,60,0.29
25627,524,216,32,53,0.26
25628,46,207,29,59,0.3
25628,524,216,30,53,0.42
25629,46,208,30,59,0.29
25629,525,216,30,53,0.37
25630,45,207,30,60,0.32
25630,525,216,30,54,0.52
25631,45,207,30,60,0.34
25631,525,217,30,53,0.57
25632,46,207,30,61,0.35
25632,525,217,29,53,0.59
25633,46,207,30,61,0.38
25633,525,217,29,52,0.56
25634,46,207,29,61,0.36
25634,524,217,30,52,0.53
25635,46,207,30,61,0.4
25635,524,216,30,53,0.5
25636,46,207,30,60,0.42
25636,523,216,30,53,0.3
25637,46,206,30,62,0.37
25637,523,216,30,52,0.4
25638,46,207,29,61,0.47
25638,523,216,30,52,0.35
25639,47,205,29,63,0.44
25639,523,216,30,52,0.35
25640,46,206,30,63,0.42
25640,523,216,30,53,0.32
25641,46,206,30,62,0.49
25642,47,207,29,62,0.4
25643,47,206,29,63,0.57
25644,47,206,29,62,0.51
25644,491,219,26,50,0.25
25645,47,207,29,61,0.39
25645,491,218,26,50,0.26
25646,47,207,29,60,0.42
25647,47,207,29,61,0.47
25648,47,207,29,61,0.45
25649,46,208,29,60,0.44
25650,46,207,30,60,0.44
25650,439,222,26,46,0.26
25651,47,207,29,61,0.37
25652,46,207,29,61,0.41
25653,46,207,29,61,0.47
25654,46,207,30,61,0.42
25654,439,223,26,46,0.27
25655,47,207,29,61,0.47
25656,47,207,29,62,0.45
25657,47,207,29,61,0.38
25657,439,223,25,46,0.28
25658,48,207,28,62,0.35
25658,439,223,25,46,0.28
25659,48,207,28,61,0.39
25659,439,223,25,46,0.35
25660,48,207,28,62,0.41
25660,439,223,25,47,0.3
25661,48,206,28,62,0.34
25661,439,223,25,46,0.33
25662,48,207,27,61,0.32
25662,439,223,25,47,0.38
25663,48,216,28,52,0.34
25663,439,223,26,47,0.32
25664,48,208,28,60,0.37
25664,439,223,25,46,0.27
25664,503,216,28,54,0.38
25665,47,216,29,52,0.34
25665,439,223,25,47,0.36
25665,504,215,28,55,0.46
25666,48,209,28,59,0.34
25666,439,222,25,48,0.36
25666,473,218,25,52,0.33
25666,503,215,28,56,0.29
25667,48,208,28,60,0.35
25667,439,223,25,46,0.31
25667,473,218,24,52,0.27
25668,47,216,29,51,0.4
25668,439,222,25,47,0.42
25668,473,218,24,51,0.39
25669,48,208,28,60,0.34
25669,440,223,25,47,0.32
25669,473,219,24,50,0.33
25669,502,215,28,55,0.33
25670,48,207,28,62,0.39
25670,439,223,25,47,0.36
25670,473,219,25,50,0.34
25670,501,216,29,55,0.43
25671,48,207,28,62,0.37
25671,439,223,25,47,0.4
25671,473,219,25,50,0.37
25671,500,216,30,54,0.53
25672,48,207,28,62,0.48
25672,439,223,25,47,0.44
25672,473,219,25,50,0.35
25672,500,217,30,54,0.66
25673,48,207,28,62,0.44
25673,500,216,30,54,0.28
25674,48,207,28,61,0.39
25674,501,217,31,53,0.25
25675,48,207,28,61,0.39
25675,439,223,26,47,0.28
25675,503,217,30,55,0.43
25676,48,208,28,60,0.43
25676,439,223,26,47,0.32
25676,504,216,30,56,0.3
25677,48,207,28,60,0.37
25677,438,223,26,47,0.34
25677,504,217,30,54,0.27
25678,48,207,28,61,0.37
25678,439,223,25,47,0.35
25678,506,217,29,55,0.31
25679,48,207,28,61,0.4
25679,438,223,26,46,0.28
25680,48,207,28,61,0.38
25681,48,206,28,62,0.39
25682,47,208,28,60,0.38
25682,439,223,26,48,0.33
25683,48,207,28,62,0.4
25684,47,207,28,61,0.36
25684,438,222,26,49,0.34
25684,473,219,26,51,0.37
25684,492,217,27,54,0.45
25684,518,221,28,53,0.36
25685,48,208,28,60,0.37
25685,439,222,26,48,0.34
25685,473,218,26,51,0.44
25685,491,216,27,55,0.46
25686,47,207,29,62,0.34
25686,439,223,26,48,0.4
25686,473,219,26,52,0.51
25686,491,216,27,55,0.3
25687,48,208,28,60,0.36
25687,439,223,26,49,0.39
25687,474,218,26,52,0.32
25687,492,215,26,55,0.34
25688,47,207,28,61,0.39
25688,439,222,26,49,0.54
25688,474,218,27,52,0.62
25688,490,216,27,55,0.47
25689,47,207,28,60,0.44
25689,439,223,25,47,0.33
25689,474,219,26,51,0.52
25689,490,216,27,54,0.41
25690,47,206,28,63,0.31
25690,439,223,25,48,0.32
25690,474,219,26,51,0.56
25690,490,217,27,54,0.51
25691,48,207,28,60,0.36
25691,439,223,25,47,0.35
25691,475,220,26,50,0.58
25691,489,218,26,51,0.42
25692,48,208,28,59,0.34
25692,439,223,25,49,0.34
25692,475,220,25,50,0.56
25693,48,207,27,60,0.35
25693,440,222,25,47,0.35
25693,473,220,25,50,0.68
25694,48,208,27,59,0.33
25694,440,223,25,48,0.35
25694,473,219,24,52,0.74
25695,47,207,28,60,0.33
25695,440,223,25,48,0.33
25695,472,219,24,53,0.68
25696,48,208,28,59,0.39
25696,470,219,25,55,0.34
25697,47,208,28,59,0.32
25697,439,222,25,49,0.32
25697,470,219,25,52,0.25
25698,47,207,28,60,0.34
25699,48,208,28,59,0.45
25700,48,207,28,60,0.43
25701,47,209,28,58,0.32
25702,47,208,29,59,0.35
25703,48,208,28,59,0.35
25703,595,215,41,129,0.25
25704,47,207,28,61,0.33
25704,595,215,41,130,0.27
25705,48,209,28,58,0.32
25706,47,208,28,59,0.29
25706,594,218,41,124,0.26
25707,47,208,29,59,0.32
25707,595,219,40,122,0.27
25708,48,209,28,58,0.32
25708,542,222,27,57,0.83
25709,48,208,28,60,0.35
25709,542,223,28,54,0.76
25710,48,208,27,59,0.32
25710,542,222,28,53,0.71
25711,46,217,30,51,0.33
25711,541,222,30,52,0.69
25712,48,207,27,60,0.38
25712,542,222,29,52,0.63
25713,48,207,28,61,0.33
25713,543,222,28,51,0.59
25714,48,207,28,61,0.39
25714,543,222,28,52,0.54
25715,48,207,28,61,0.31
25715,543,222,29,51,0.37
25716,48,208,28,60,0.4
25716,544,221,28,52,0.34
25717,46,216,30,52,0.33
25717,474,218,25,52,0.33
25717,544,221,28,51,0.26
25718,48,208,28,60,0.34
25718,473,218,25,51,0.42
25718,547,224,30,49,0.25
25719,48,207,28,61,0.36
25719,444,219,24,51,0.34
25719,473,218,25,51,0.34
25719,548,223,29,50,0.37
25720,47,208,28,60,0.35
25720,443,220,25,49,0.28
25720,473,219,25,49,0.32
25720,549,223,29,51,0.42
25721,48,208,28,60,0.36
25721,441,221,26,49,0.25
25721,473,219,25,50,0.33
25721,549,223,28,51,0.53
25722,48,207,28,61,0.33
25722,440,221,25,49,0.27
25722,473,219,25,49,0.27
25722,550,223,28,50,0.5
25723,48,208,28,61,0.4
25723,550,222,28,51,0.57
25724,48,207,28,62,0.35
25724,473,219,24,51,0.41
25724,551,221,28,50,0.63
25725,48,206,28,63,0.35
25725,440,221,25,49,0.33
25725,473,219,24,51,0.27
25725,552,221,28,50,0.68
25726,48,207,28,62,0.36
25726,440,221,25,48,0.36
25726,472,219,24,49,0.25
25726,552,220,28,50,0.64
25727,48,207,28,62,0.37
25727,440,221,25,49,0.38
25727,473,219,24,50,0.34
25727,553,220,28,51,0.77
25728,48,207,27,62,0.44
25728,439,220,25,49,0.41
25728,472,219,25,50,0.34
25728,554,221,28,52,0.81
25729,46,215,30,53,0.35
25729,439,220,25,49,0.42
25729,473,219,25,50,0.34
25729,555,221,28,51,0.84
25730,48,207,28,61,0.36
25730,439,220,25,50,0.37
25730,472,219,25,50,0.27
25730,556,222,28,51,0.84
25731,47,207,28,62,0.36
25731,473,219,25,51,0.36
25731,556,222,29,51,0.86
25732,46,216,31,53,0.29
25732,557,222,29,50,0.83
25733,47,206,29,63,0.36
25733,473,219,24,51,0.45
25733,558,222,29,49,0.76
25734,47,207,30,61,0.37
25734,472,219,24,51,0.32
25734,558,222,28,49,0.72
25735,47,205,29,65,0.37
25735,473,219,24,51,0.37
25735,559,222,28,49,0.73
25736,46,205,30,64,0.42
25736,473,219,24,51,0.45
25736,493,218,25,51,0.26
25736,560,222,28,50,0.64
25737,473,219,24,50,0.44
25737,493,218,26,50,0.26
25737,560,221,28,50,0.54
25738,473,219,24,51,0.46
25738,560,221,27,52,0.5
25739,473,219,24,51,0.38
25739,564,222,29,52,0.45
25740,439,221,24,49,0.27
25740,473,219,24,51,0.44
25740,565,221,28,50,0.56
25741,473,219,25,51,0.49
25741,493,218,26,51,0.26
25741,565,220,28,51,0.61
25742,473,219,24,51,0.55
25742,566,221,28,50,0.48
25743,473,219,24,51,0.55
25743,500,218,29,51,0.27
25743,567,220,28,51,0.51
25744,473,219,24,51,0.52
25744,567,220,29,51,0.44
25745,473,219,24,51,0.58
25745,569,221,29,51,0.38
25746,473,219,24,51,0.48
25746,570,221,28,50,0.37
25747,474,219,24,51,0.5
25748,53,208,27,58,0.35
25748,473,219,24,51,0.37
25749,49,206,27,63,0.33
25749,474,219,24,51,0.55
25750,48,206,29,63,0.49
25750,474,219,24,51,0.4
25750,594,214,41,129,0.29
25751,47,206,29,63,0.41
25751,474,219,24,51,0.48
25752,48,206,28,62,0.43
25752,473,219,24,51,0.5
25753,48,206,29,62,0.42
25753,474,219,24,51,0.55
25753,500,217,29,52,0.29
25754,47,206,29,63,0.4
25754,474,219,24,51,0.48
25754,500,217,29,52,0.27
25755,47,205,29,63,0.43
25755,473,219,24,51,0.5
25756,47,206,29,63,0.42
25756,474,219,24,52,0.54
25756,494,218,25,54,0.31
25757,48,206,29,63,0.38
25757,473,219,24,52,0.6
25757,494,218,24,53,0.26
25758,48,207,29,62,0.43
25758,473,219,24,51,0.53
25759,47,207,29,61,0.39
25759,473,219,23,53,0.56
25760,48,207,28,62,0.32
25761,48,207,28,61,0.36
25762,47,207,29,61,0.37
25763,48,207,29,62,0.41
25764,46,216,30,52,0.31
25765,47,207,29,62,0.41
25766,47,208,28,60,0.43
25767,48,207,29,61,0.36
25768,47,207,29,61,0.38
25768,594,217,43,127,0.26
25769,48,207,29,61,0.46
25769,594,215,43,131,0.27
25770,48,207,28,61,0.38
25770,595,214,42,132,0.26
25771,48,207,29,61,0.38
25771,594,211,43,138,0.28
25772,48,207,28,61,0.34
25772,595,214,42,133,0.26
25773,48,206,28,62,0.25
25774,48,207,28,60,0.43
25774,594,214,42,132,0.33
25775,48,207,28,61,0.46
25775,473,217,25,54,0.58
25775,492,216,27,54,0.28
25776,48,207,29,62,0.4
25776,473,218,25,52,0.5
25776,595,214,42,133,0.26
25777,48,207,29,61,0.46
25777,472,219,25,51,0.65
25777,494,218,26,51,0.27
25777,595,213,42,133,0.26
25778,48,207,29,61,0.43
25778,440,218,25,51,0.32
25778,473,218,25,50,0.49
25778,595,214,43,133,0.26
25779,48,207,28,61,0.52
25779,473,218,24,50,0.43
25779,595,213,42,133,0.35
25780,48,208,29,60,0.42
25780,472,218,25,51,0.26
25780,596,214,42,132,0.3
25781,47,207,29,61,0.4
25781,472,218,25,51,0.27
25781,596,216,42,128,0.29
25782,48,208,28,60,0.39
25782,472,218,25,51,0.35
25782,596,213,41,133,0.29
25783,47,207,29,61,0.38
25783,473,218,24,51,0.31
25783,596,214,41,132,0.29
25784,48,208,28,59,0.34
25784,596,214,41,132,0.27
25785,48,208,28,60,0.38
25785,473,218,24,52,0.43
25786,48,207,28,61,0.37
25786,473,218,24,52,0.32
25787,48,206,29,62,0.39
25787,472,219,25,52,0.3
25787,597,214,41,133,0.26
25788,48,207,29,61,0.42
25788,473,218,25,52,0.28
25789,48,207,29,61,0.43
25789,473,219,24,52,0.39
25790,48,207,29,61,0.33
25790,473,219,24,52,0.39
25791,47,205,29,65,0.37
25791,473,219,24,52,0.39
25792,47,207,30,62,0.26
25792,473,218,25,52,0.5
25793,473,218,25,52,0.43
25794,473,219,25,51,0.43
25795,473,219,25,52,0.45
25796,473,218,25,51,0.44
25797,473,219,25,51,0.49
25797,494,218,25,53,0.3
25798,473,219,24,51,0.41
25798,493,218,25,51,0.28
25799,473,218,25,52,0.47
25799,493,218,26,53,0.29
25800,472,218,25,51,0.47
25800,493,218,26,51,0.26
25801,473,219,25,51,0.5
25801,493,218,26,52,0.29
